Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/library/library-Ccc.b23.classification.json	11500	2	0	0	0	0	0	0	2	40	0	0	0	0	0	0	0	0	0	0	30	22	0	0	0	0	1	0	0
input/resources/library/library-Ccc.b23.classification.m.json	4240	1	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	21	12	0	0	0	0	1	0	0
input/resources/library/library-Ccc.b6.measurements.json	1488	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0	0
input/resources/library/library-Ccc.b7.lti-dangersigns.json	1309	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0	0
input/resources/library/library-Ccc.combineddataelements.json	4344	1	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	18	8	0	0	0	0	1	0	0
input/resources/library/library-Ccc.treatment.json	8034	2	0	0	0	0	0	0	2	27	0	0	0	0	0	0	0	0	0	0	23	11	0	0	0	0	1	0	1
input/resources/library/library-Cccbase.json	20970	1	0	0	0	0	0	0	1	789	0	0	0	0	0	0	0	0	0	0	66	11	0	0	0	0	1	0	0
input/resources/library/library-Ccccondition.json	453	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
input/resources/library/library-Cccdt01.json	3471	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	1	0	0
input/resources/library/library-Cccobservation-valueset.json	5025	1	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	5	0	0	0	0	0	0	0
input/resources/library/library-Cccobservation.json	461	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
input/resources/library/library-Cccvalueset.json	449	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	1	0	0
input/resources/library/library-Ccczscore.json	10168	1	0	0	0	0	0	0	0	841	0	0	0	0	0	0	0	0	0	0	31	7	0	0	0	0	0	0	0
input/resources/plandefinition/plandefinition-Ccc.json	11651	2	0	0	0	0	0	0	1	225	0	0	0	0	0	0	0	0	0	0	32	12	0	0	0	0	2	0	0
input/resources/questionnaire/questionnaire-Ccc.b10-14.symptoms.2m.p.json	26326	2	0	0	0	0	0	0	3	85	0	0	0	0	0	0	0	0	0	0	106	76	0	0	0	0	5	0	0
input/resources/questionnaire/questionnaire-Ccc.b10-16.signs.2m.p.json	126435	6	0	0	0	0	0	0	10	66	0	0	0	0	0	0	0	1	0	0	381	279	0	0	1	0	18	0	0
input/resources/questionnaire/questionnaire-Ccc.b18-21.signs.2m.m.json	85083	5	0	0	1	0	0	0	5	40	0	0	0	0	0	0	0	0	0	0	260	204	0	0	0	0	13	0	1
input/resources/questionnaire/questionnaire-Ccc.b18-21.symptoms.2m.m.json	10672	1	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	45	24	0	0	0	0	3	0	0
input/resources/questionnaire/questionnaire-Ccc.b22.assessmentstests.json	89148	5	0	0	0	0	0	0	6	29	0	0	0	0	0	0	0	0	0	0	306	121	0	0	0	0	11	0	0
input/resources/questionnaire/questionnaire-Ccc.b22.breastfeeding.json	20436	2	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	90	53	0	0	0	0	3	0	0
input/resources/questionnaire/questionnaire-Ccc.b22.bronchodilatortest.json	7184	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	24	0	0	0	0	2	0	0
input/resources/questionnaire/questionnaire-Ccc.b22.fluidtest.json	15250	1	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	49	38	0	0	0	0	2	0	0
input/resources/questionnaire/questionnaire-Ccc.b22.hemoglobin.json	3977	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	12	0	0	0	0	1	0	1
input/resources/questionnaire/questionnaire-Ccc.b22.respiratoryrate.json	20940	2	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	65	26	0	0	0	0	3	0	0
input/resources/questionnaire/questionnaire-Ccc.b22.secondtemperature.json	7893	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	15	0	0	0	0	2	0	0
input/resources/questionnaire/questionnaire-Ccc.b23.classification.json	169354	18	0	0	0	0	0	0	15	72	0	0	0	0	0	0	0	0	0	0	490	299	0	0	0	0	21	0	1
input/resources/questionnaire/questionnaire-Ccc.b23.classification.m.json	42020	6	0	0	0	0	0	0	3	20	0	0	0	0	0	0	0	0	0	0	134	82	0	0	0	0	6	0	0
input/resources/questionnaire/questionnaire-Ccc.b6.measurements.json	39379	5	0	0	0	0	0	0	3	14	0	0	0	0	0	0	0	0	0	0	108	38	0	0	0	0	5	0	0
input/resources/questionnaire/questionnaire-Ccc.b7.lti-dangersigns.json	37684	3	0	0	0	0	0	0	2	19	0	0	0	0	0	0	0	1	0	0	106	49	0	0	0	0	5	0	0
input/resources/questionnaire/questionnaire-Ccc.treatment.json	128461	13	0	0	0	0	0	0	7	86	0	0	0	0	0	0	0	0	0	0	445	141	0	0	0	0	20	0	1
input/resources/questionnaire/questionnaire-Ccca.registration.p.json	46362	6	0	0	0	0	0	0	3	18	0	0	0	0	0	0	0	0	0	0	126	58	0	0	0	0	5	0	0
input/resources/questionnaire/questionnaire-Cccb.registration.e.json	13524	2	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	54	40	0	0	0	0	2	0	0
input/resources/structuremap/structuremap-Ccc.b10-14.symptoms.2m.p.json	440073	31	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	1	0	0	184	106	0	0	0	0	19	0	1
input/resources/structuremap/structuremap-Ccc.b10-16.signs.2m.p.json	1932846	117	0	0	1	0	0	0	128	0	0	0	0	0	0	0	0	4	0	0	877	360	0	0	0	0	75	0	5
input/resources/structuremap/structuremap-Ccc.b18-21.signs.2m.m.json	797537	50	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	2	0	0	330	116	0	0	0	0	18	0	2
input/resources/structuremap/structuremap-Ccc.b18-21.symptoms.2m.m.json	100405	7	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	44	15	0	0	0	0	3	0	1
input/resources/structuremap/structuremap-Ccc.b22.assessmentstests.json	1025666	45	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	3	0	0	407	115	0	0	0	0	24	0	2
input/resources/structuremap/structuremap-Ccc.b22.breastfeeding.json	306946	10	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	127	37	0	0	0	0	6	0	1
input/resources/structuremap/structuremap-Ccc.b22.bronchodilatortest.json	262073	13	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	1	0	0	114	32	0	0	0	0	6	0	1
input/resources/structuremap/structuremap-Ccc.b22.fluidtest.json	124437	7	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	54	16	0	0	0	0	4	0	0
input/resources/structuremap/structuremap-Ccc.b22.hemoglobin.json	48393	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	23	10	0	0	0	0	1	0	0
input/resources/structuremap/structuremap-Ccc.b22.respiratoryrate.json	122611	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	53	29	0	0	0	0	3	0	1
input/resources/structuremap/structuremap-Ccc.b22.secondtemperature.json	73651	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	34	22	0	0	0	0	2	0	0
input/resources/structuremap/structuremap-Ccc.b23.classification.json	2756493	73	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	6	0	0	1067	419	0	0	0	0	53	0	7
input/resources/structuremap/structuremap-Ccc.b23.classification.m.json	750010	21	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	1	0	0	290	92	0	0	0	0	14	0	2
input/resources/structuremap/structuremap-Ccc.b6.measurements.json	321899	9	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	133	70	0	0	0	0	8	0	1
input/resources/structuremap/structuremap-Ccc.b7.lti-dangersigns.json	365766	9	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	145	59	0	0	0	0	7	0	1
input/resources/structuremap/structuremap-Ccc.treatment.json	2970	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0
input/resources/structuremap/structuremap-Ccca.registration.p.json	138333	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	58	33	0	0	0	0	4	0	0
input/resources/structuremap/structuremap-Cccb.registration.e.json	43963	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	13	0	0	0	0	1	0	0
/input/includes/_append.fragment-footer.html	150	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/menu.xml	1010	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	4823	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcarea.registration.p.md	313	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb.registration.e.md	208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcarecombineddataelements.md	417	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb22fluidtest.md	269	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb1016signs2mp.md	950	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b18-21.signs.2m.m.md	1643	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b7.lti-dangersigns.md	590	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb22assessmentstests.md	1266	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb22respiratoryrate.md	271	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/downloads.xml	1288	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb23classification.md	5235	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/quick-start.xml	5483	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.assessmentstests.md	38	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.breastfeeding.md	805	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb6measurements.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb22breastfeeding.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.fluidtest.md	424	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index-ig.md	4469	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/PlanDefinitionIndex.md	127	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b18-21.symptoms.2m.m.md	381	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcaredt01.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/documentation.md	22721	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
/input/pagecontent/dak-api.md	212	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb1821signs2mm.md	492	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/examples-first-contact.md	6562	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.respiratoryrate.md	429	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.xml	466	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.secondtemperature.md	323	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b6.measurements.md	846	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.hemoglobin.md	262	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/guidance.md	1068	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b23.classification.md	2575	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcaretreatment.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb7ltidangersigns.md	163	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.treatment.md	27	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb22secondtemperature.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb1014symptoms2mp.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	63	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb1821symptoms2mm.md	162	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/assets/images/dak-to-cpg.jpg	72181	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0
/input/pagecontent/assets/images/first-contact.svg	14980	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
/input/pagecontent/assets/images/decision-table-processing.jpg	193255	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
/input/pagecontent/assets/images/encounter-processing.svg	12184	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0
/input/pagecontent/assets/images/data-element-processing.jpg	186827	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
/input/pagecontent/assets/images/registration.svg	15132	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0
/input/pagecontent/assets/images/activity-processing.svg	13649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0
/input/pagecontent/assets/images/test-case-processing.jpg	75170	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
/input/pagecontent/assets/images/enrollment.svg	7505	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb23classificationm.md	777	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b10-14.symptoms.2m.p.md	1164	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/license.md	647	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b23.classification.m.md	811	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ANCDataElementsByActivity.md	68638	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.bronchodilatortest.md	605	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b10-16.signs.2m.p.md	3812	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcarea.registration.p.md	313	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb.registration.e.md	208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcarecombineddataelements.md	417	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb22fluidtest.md	269	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb1016signs2mp.md	950	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b18-21.signs.2m.m.md	1643	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b7.lti-dangersigns.md	590	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb22assessmentstests.md	1266	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb22respiratoryrate.md	271	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.xml	1288	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb23classification.md	5235	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/quick-start.xml	5483	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.assessmentstests.md	38	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.breastfeeding.md	805	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb6measurements.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcareb22breastfeeding.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ActivityEmcare.b22.fluidtest.md	424	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index-ig.md	4469	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/PlanDefinitionIndex.md	127	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
